x,y,width,height,scores.neutral,scores.happiness,scores.surprise,scores.sadness,scores.anger,scores.disgust,scores.fear,scores.contempt
0.434375,0.344444,0.140625,0.25,0.953424,0.00996266,4.17949e-4,0.0349453,2.77275e-5,4.45641e-4,2.43607e-6,7.74373e-4
0.434375,0.344444,0.140625,0.25,0.961356,0.00936936,4.81504e-4,0.027888,2.17572e-5,2.86604e-4,2.22077e-6,5.94138e-4
0.434375,0.344444,0.140625,0.25,0.959131,0.00820915,3.09937e-4,0.031372,2.78288e-5,3.11057e-4,1.60745e-6,6.37246e-4
0.434375,0.344444,0.140625,0.25,0.944291,0.0185383,6.48268e-4,0.0347153,4.70918e-5,6.4165e-4,5.59129e-6,0.00111273
0.434375,0.344444,0.140625,0.25,0.940172,0.00576234,4.58131e-4,0.0519514,4.96079e-5,8.01927e-4,4.45062e-6,8.00233e-4
0.43125,0.344444,0.140625,0.25,0.955474,0.0101628,0.00116921,0.0316321,5.5362e-5,6.89092e-4,6.0861900000000004e-006,8.11774e-4
0.43125,0.344444,0.140625,0.25,0.94943,0.016882,0.00172229,0.0296573,8.59664e-5,0.00123209,1.17786e-5,9.78903e-4
0.43125,0.344444,0.140625,0.25,0.92945,0.0206516,0.00260955,0.0434601,1.47506e-4,0.00235216,2.87817e-5,0.0013006
0.428125,0.344444,0.140625,0.25,0.948656,0.0141807,0.00372131,0.0303648,1.98662e-4,0.00166943,3.01191e-5,0.00117886
0.425,0.344444,0.140625,0.25,0.950753,0.0160009,0.0036838,0.0268033,1.43571e-4,0.00172555,2.11745e-5,8.68555e-4
0.425,0.344444,0.140625,0.25,0.939933,0.0253415,0.00223159,0.0299911,1.50707e-4,0.00147998,1.57159e-5,8.56358e-4
0.428125,0.344444,0.140625,0.25,0.937784,0.0336239,0.00151599,0.0255049,5.24914e-5,9.28247e-4,5.2059e-6,5.85137e-4
0.428125,0.344444,0.140625,0.25,0.911062,0.0551988,0.001029,0.0308208,8.82929e-5,9.78569e-4,5.94981e-6,8.16939e-4
0.428125,0.344444,0.140625,0.25,0.93288,0.0412659,8.57995e-4,0.0234285,5.96298e-5,8.78119e-4,3.68351e-6,6.25971e-4
0.428125,0.344444,0.140625,0.25,0.941176,0.0317863,0.00160618,0.0235028,8.01614e-5,0.0012005,6.44339e-6,6.41239e-4
0.428125,0.344444,0.140625,0.25,0.937683,0.0315565,0.00153,0.0272631,8.18729e-5,0.00123967,7.36622e-6,6.38459e-4
0.428125,0.344444,0.140625,0.25,0.941654,0.0354532,0.00123607,0.0203271,3.83444e-5,7.55509e-4,3.69177e-6,5.31938e-4
0.428125,0.344444,0.140625,0.25,0.928174,0.046824,0.00174289,0.0214179,4.92676e-5,9.84072e-4,6.12681e-6,8.01279e-4
0.428125,0.344444,0.140625,0.25,0.904477,0.0637189,0.00220107,0.0270649,6.39365e-5,0.00125872,1.1561e-5,0.00120357
0.428125,0.344444,0.140625,0.25,0.919197,0.0474338,0.00244851,0.0280415,8.77082e-5,0.00171935,1.37e-5,0.00105846
0.428125,0.344444,0.140625,0.25,0.914284,0.0514666,0.00182682,0.0298212,7.06042e-5,0.00148844,1.04718e-5,0.00103171
0.428125,0.344444,0.140625,0.25,0.897158,0.0705042,0.00255311,0.02659,8.45344e-5,0.00177034,1.48593e-5,0.00132481
0.428125,0.344444,0.140625,0.25,0.886245,0.0867578,0.00477619,0.019131,7.79394e-5,0.00157578,1.56496e-5,0.00142067
0.428125,0.344444,0.140625,0.25,0.928019,0.0441805,0.00554011,0.01922,9.8718e-5,0.00170749,1.84636e-5,0.00121573
0.428125,0.344444,0.140625,0.25,0.892116,0.074173,0.0105145,0.0180794,1.25786e-4,0.00278614,2.86297e-5,0.00217623
0.428125,0.338889,0.14375,0.255556,0.932067,0.029527,0.0133604,0.0193155,2.63966e-4,0.0034545,3.52311e-5,0.00197633
0.428125,0.333333,0.14375,0.255556,0.880288,0.0590959,0.0339559,0.015767,6.49467e-4,0.00522852,1.36113e-4,0.0048794
0.428125,0.327778,0.14375,0.255556,0.823288,0.094584,0.055514,0.0116887,0.00103505,0.00436132,2.88946e-4,0.00924035
0.428125,0.322222,0.14375,0.255556,0.779024,0.126058,0.0430949,0.0148005,0.00199661,0.00801986,6.37507e-4,0.0263684
0.428125,0.311111,0.146875,0.261111,0.932595,0.0370803,0.00229855,0.017985,7.02469e-4,0.00101706,7.41369e-5,0.00824762
0.428125,0.305556,0.146875,0.261111,0.940247,0.0256308,0.00202506,0.0231422,5.53248e-4,8.66652e-4,5.94661e-5,0.00747541
0.43125,0.3,0.15,0.266667,0.97431,0.0148843,3.10958e-4,0.00633681,4.79004e-5,8.87098e-5,2.42409e-6,0.00401851
0.43125,0.3,0.15,0.266667,0.953645,0.0323087,8.02798e-4,0.00414146,1.69542e-4,2.68477e-4,8.88721e-6,0.00865515
0.43125,0.3,0.15,0.266667,0.958193,0.029304,6.30387e-4,0.00246231,1.65955e-4,2.48561e-4,4.04527e-6,0.00899178
0.434375,0.3,0.15,0.266667,0.961835,0.0226209,4.75327e-4,0.00321254,3.96776e-4,4.38747e-4,9.12312e-6,0.0110112
0.434375,0.294444,0.15,0.266667,0.79795,0.170604,6.26226e-4,0.00403647,5.89745e-4,0.00124851,1.54163e-5,0.0249296
0.4375,0.294444,0.15,0.266667,0.94457,0.0409271,5.15722e-4,0.0036173,2.47638e-4,5.12383e-4,9.64875e-6,0.00959997
0.4375,0.294444,0.15,0.266667,0.943292,0.0383892,0.00124158,0.00297374,2.90261e-4,5.90316e-4,1.1142e-5,0.0132121
0.440625,0.294444,0.15,0.266667,0.959225,0.0223834,0.00175486,0.00473514,3.13831e-4,5.81567e-4,2.57157e-5,0.0109805
0.440625,0.294444,0.15,0.266667,0.935799,0.0383351,0.00271064,0.00467847,4.70546e-4,8.25997e-4,3.86156e-5,0.017142
0.440625,0.294444,0.15,0.266667,0.942866,0.0323501,0.00218054,0.00410396,4.94012e-4,9.12341e-4,3.73281e-5,0.0170556
0.440625,0.294444,0.15,0.266667,0.944932,0.0308184,0.00485909,0.00401873,6.57491e-4,0.00151885,6.21335e-5,0.0131331
0.440625,0.294444,0.15,0.266667,0.947154,0.0297025,0.0100002,0.00486094,3.73548e-4,8.98257e-4,1.06736e-4,0.00690434
0.44375,0.294444,0.15,0.266667,0.93408,0.0324247,0.0104381,0.00693385,6.98234e-4,0.00196898,1.28897e-4,0.0133278
0.44375,0.294444,0.15,0.266667,0.942781,0.0322874,0.0119522,0.00680493,3.28837e-4,0.00104383,1.08264e-4,0.00469392
0.44375,0.3,0.15,0.266667,0.862086,0.0703702,0.0352503,0.0212373,9.44047e-4,0.00251419,5.54138e-4,0.00704336
0.44375,0.305556,0.146875,0.261111,0.896818,0.0439295,0.0250692,0.0253985,0.0010533300000000001,0.00280105,4.19692e-4,0.00451036
0.440625,0.311111,0.146875,0.261111,0.912897,0.0520681,0.00678788,0.0228743,2.54475e-4,8.93927e-4,8.42828e-5,0.00413957
0.440625,0.316667,0.146875,0.261111,0.950251,0.00691679,0.00354551,0.0354858,2.20717e-4,6.78245e-4,4.57557e-5,0.00285602
0.440625,0.322222,0.146875,0.261111,0.956968,0.00441636,0.00136199,0.0352863,9.84869e-5,2.72021e-4,1.21144e-5,0.00158438
0.440625,0.327778,0.14375,0.255556,0.932748,0.0272141,0.00198178,0.0326291,1.27018e-4,5.24434e-4,2.47992e-5,0.00475076
0.4375,0.333333,0.14375,0.255556,0.946461,0.0128963,0.00298471,0.0335702,9.25279e-5,4.38118e-4,2.20566e-5,0.00353514
0.4375,0.338889,0.14375,0.255556,0.959951,0.00542953,0.00130625,0.0313213,4.11972e-5,2.49844e-4,6.3879e-6,0.00169442
0.4375,0.344444,0.14375,0.255556,0.967238,0.0153052,0.00135622,0.0137479,1.86176e-5,1.6657e-4,2.35363e-6,0.0021647
0.434375,0.35,0.14375,0.255556,0.949366,0.02774,0.00160608,0.017429,3.87032e-5,3.11265e-4,3.9179e-6,0.00350515
0.43125,0.355556,0.14375,0.255556,0.93775,0.0435675,0.00125824,0.0137252,5.88857e-5,2.17193e-4,6.44364e-6,0.00341657
0.43125,0.355556,0.14375,0.255556,0.941332,0.0384653,0.00333433,0.0137658,5.98606e-5,4.2421e-4,8.21955e-6,0.00261059
0.43125,0.355556,0.14375,0.255556,0.926197,0.0531565,0.00480564,0.0143145,6.60392e-5,4.71359e-4,5.29773e-6,9.83399e-4
0.43125,0.361111,0.14375,0.255556,0.831072,0.148155,0.00454995,0.0136005,1.69883e-4,5.96112e-4,2.06613e-5,0.00183593
0.428125,0.361111,0.140625,0.25,0.923591,0.0529048,8.89963e-4,0.021509,4.83398e-5,3.09246e-4,1.64933e-6,7.45684e-4
0.428125,0.361111,0.140625,0.25,0.861739,0.118064,6.64691e-4,0.0184443,2.45436e-5,2.23542e-4,9.44462e-7,8.39016e-4
0.428125,0.366667,0.140625,0.25,0.882181,0.104812,0.00128258,0.0108486,4.51443e-5,2.62917e-4,1.29793e-6,5.66288e-4
0.425,0.366667,0.140625,0.25,0.83753,0.142638,0.00253122,0.015786,5.89211e-5,3.85581e-4,4.8025e-6,0.00106589
0.425,0.366667,0.140625,0.25,0.893853,0.0965019,6.59622e-4,0.0084157,2.14984e-5,1.45866e-4,4.60191e-7,4.02223e-4
0.425,0.366667,0.140625,0.25,0.770842,0.218692,6.06192e-4,0.00896823,2.93289e-5,2.14006e-4,9.85075e-7,6.46755e-4
0.425,0.366667,0.140625,0.25,0.792374,0.195874,6.03186e-4,0.0102239,3.40651e-5,2.09249e-4,1.01771e-6,6.80647e-4
0.425,0.366667,0.140625,0.25,0.822573,0.166704,6.82138e-4,0.00927127,3.18912e-5,2.03131e-4,1.11988e-6,5.33367e-4
0.425,0.366667,0.140625,0.25,0.917145,0.0728933,1.20949e-4,0.00951189,1.12439e-5,7.66437e-5,1.11082e-7,2.41101e-4
0.425,0.366667,0.140625,0.25,0.88298,0.107077,7.25427e-5,0.00956916,4.86844e-6,4.45075e-5,5.08313e-8,2.51703e-4
0.425,0.366667,0.140625,0.25,0.855468,0.132667,9.46453e-5,0.0112428,6.16208e-6,6.95812e-5,9.55502e-8,4.5258e-4
0.425,0.366667,0.140625,0.25,0.86417,0.126455,9.80628e-5,0.00875347,5.40449e-6,5.9279e-5,6.08634e-8,4.58223e-4
0.425,0.366667,0.140625,0.25,0.829795,0.160342,8.74138e-5,0.00931386,4.98564e-6,6.0984e-5,4.51531e-8,3.96108e-4
0.425,0.366667,0.140625,0.25,0.809062,0.181361,9.21359e-5,0.00888109,5.13091e-6,6.24352e-5,6.05951e-8,5.36678e-4
0.421875,0.366667,0.140625,0.25,0.852308,0.138916,1.26972e-4,0.00803242,7.63107e-6,7.75524e-5,1.20543e-7,5.30482e-4
0.421875,0.372222,0.140625,0.25,0.79982,0.189124,0.00169037,0.00669787,1.19018e-5,1.90246e-4,2.34527e-6,0.00246343
0.421875,0.372222,0.140625,0.25,0.821002,0.167603,9.79835e-4,0.00799212,6.03743e-6,1.36334e-4,1.37364e-6,0.00227872
0.421875,0.372222,0.140625,0.25,0.867143,0.118137,9.67086e-4,0.0114094,1.85308e-5,1.80932e-4,2.38103e-6,0.00214144
0.421875,0.372222,0.140625,0.25,0.876975,0.10547,9.42706e-4,0.0142541,3.03441e-5,2.52707e-4,2.37305e-6,0.00207262
0.421875,0.372222,0.140625,0.25,0.855503,0.122682,0.00141438,0.0174561,6.91156e-5,4.60635e-4,4.93889e-6,0.00240964
0.421875,0.372222,0.140625,0.25,0.896564,0.0773573,0.00101227,0.021927,1.05473e-4,5.84139e-4,6.14288e-6,0.00244358
0.421875,0.372222,0.140625,0.25,0.929609,0.0489421,7.83476e-4,0.0184744,4.60876e-5,3.38381e-4,2.49503e-6,0.00180443
0.421875,0.372222,0.140625,0.25,0.95040500000000006,0.0270508,9.52893e-4,0.0193277,5.56423e-5,4.22666e-4,2.74147e-6,0.00178215
0.421875,0.372222,0.140625,0.25,0.943515,0.028887,6.12337e-4,0.0256035,5.0399e-5,3.4148e-4,2.05447e-6,9.87781e-4
0.421875,0.372222,0.140625,0.25,0.955376,0.0157679,3.8558e-4,0.0275089,4.37642e-5,3.30454e-4,1.4428e-6,5.85688e-4
0.421875,0.372222,0.140625,0.25,0.953805,0.0163988,8.74776e-4,0.0278102,5.95014e-5,3.50185e-4,2.62442e-6,6.98568e-4
0.421875,0.372222,0.140625,0.25,0.941489,0.0312342,6.87705e-4,0.0252257,4.72194e-5,3.07705e-4,2.29238e-6,0.0010058
0.421875,0.372222,0.140625,0.25,0.956062,0.0146081,5.42077e-4,0.0276512,3.44717e-5,3.06008e-4,1.89052e-6,7.94622e-4
0.421875,0.372222,0.140625,0.25,0.961882,0.00656378,3.51143e-4,0.030398,2.77362e-5,2.68631e-4,1.01584e-6,5.07677e-4
0.421875,0.372222,0.140625,0.25,0.967379,0.0034901,2.07386e-4,0.0283811,2.04779e-5,1.77841e-4,4.82324e-7,3.44119e-4
0.421875,0.372222,0.140625,0.25,0.963002,0.00179336,2.35982e-4,0.0344993,1.5404e-5,2.02026e-4,5.07468e-7,2.51084e-4
0.421875,0.366667,0.140625,0.25,0.953937,0.0216813,4.05875e-4,0.0226812,2.17141e-5,1.8401e-4,1.27641e-6,0.00108806
0.421875,0.366667,0.140625,0.25,0.944273,0.0250523,3.96669e-4,0.0284143,1.86686e-5,2.35508e-4,1.75074e-6,0.00160815
0.421875,0.366667,0.140625,0.25,0.933902,0.0261338,5.09207e-4,0.0373447,2.49701e-5,3.09806e-4,2.5625e-6,0.00177301
0.421875,0.366667,0.140625,0.25,0.938015,0.0196938,4.00444e-4,0.0401466,2.1074e-5,2.52325e-4,1.94824e-6,0.00146836
0.421875,0.366667,0.140625,0.25,0.954916,0.0103135,4.01126e-4,0.0328894,1.73645e-5,2.25275e-4,1.27343e-6,0.00123579
0.421875,0.366667,0.140625,0.25,0.948425,0.00244437,3.26088e-4,0.0478745,1.53245e-5,2.76615e-4,9.14468e-7,6.37538e-4
0.421875,0.361111,0.140625,0.25,0.951704,0.0153867,6.06028e-4,0.0306222,1.99273e-5,1.59074e-4,1.847e-6,0.00150035
0.421875,0.361111,0.140625,0.25,0.935263,0.0325407,5.32143e-4,0.0298192,2.30383e-5,2.04879e-4,1.65502e-6,0.00161558
0.421875,0.361111,0.140625,0.25,0.962127,0.00862479,6.68774e-4,0.0269926,2.44225e-5,2.75765e-4,1.73609e-6,0.00128489
0.421875,0.361111,0.140625,0.25,0.956068,0.00658295,2.73882e-4,0.0360069,1.32009e-5,1.87011e-4,7.70765e-7,8.67588e-4
0.421875,0.355556,0.140625,0.25,0.943332,0.0371162,1.82414e-4,0.0173516,6.18096e-6,8.53122e-5,2.7926e-7,0.00192637
0.421875,0.355556,0.140625,0.25,0.937798,0.0406261,1.16037e-4,0.0201747,5.04816e-6,6.62783e-5,2.1663e-7,0.00121324
0.421875,0.355556,0.140625,0.25,0.947184,0.0146677,9.99894e-5,0.0371537,6.55028e-6,8.67615e-5,3.63373e-7,8.00804e-4
0.421875,0.355556,0.140625,0.25,0.958596,0.0067596,9.8635e-5,0.0338041,5.67339e-6,9.49367e-5,2.85359e-7,6.40841e-4
0.421875,0.355556,0.140625,0.25,0.962538,0.005682,1.04369e-4,0.030839600000000002,6.57322e-6,9.87918e-5,2.97351e-7,7.3028e-4
0.421875,0.355556,0.140625,0.25,0.960692,0.00331097,9.11417e-5,0.0350679,6.87938e-6,9.16438e-5,2.53605e-7,7.39532e-4
0.421875,0.35,0.140625,0.25,0.94760200000000006,0.0366161,1.30932e-4,0.0143146,5.00444e-6,6.83756e-5,1.62563e-7,0.00126306
0.421875,0.35,0.140625,0.25,0.957439,0.0235147,1.86531e-4,0.0173541,4.4889e-6,6.20195e-5,2.21784e-7,0.00143916
0.421875,0.35,0.140625,0.25,0.950679,0.0152888,1.77371e-4,0.0325155,6.81031e-6,1.00628e-4,4.24448e-7,0.0012319
0.421875,0.35,0.140625,0.25,0.962165,0.012347,1.81265e-4,0.0243453,7.1108e-6,7.90562e-5,3.64216e-7,8.74721e-4
0.421875,0.35,0.140625,0.25,0.957115,0.0139622,2.62456e-4,0.0276016,8.4544e-6,1.56886e-4,6.40719e-7,8.92819e-4
0.421875,0.35,0.140625,0.25,0.960988,0.00900799,3.70982e-4,0.0282944,1.20327e-5,1.89677e-4,9.46389e-7,0.00113594
0.421875,0.35,0.140625,0.25,0.96395,0.00342624,2.77357e-4,0.0315226,9.00159e-6,1.41726e-4,6.52761e-7,6.72588e-4
0.421875,0.35,0.140625,0.25,0.962551,0.00327312,3.01323e-4,0.0330805,9.94472e-6,1.61132e-4,7.39649e-7,6.22553e-4
0.421875,0.35,0.140625,0.25,0.954325,0.0036748,4.56326e-4,0.0405723,1.58337e-5,2.17139e-4,1.36415e-6,7.36951e-4
0.421875,0.35,0.140625,0.25,0.955238,0.00235372,4.46163e-4,0.041208,1.2961e-5,1.72322e-4,1.09167e-6,5.67809e-4
0.421875,0.35,0.140625,0.25,0.947706,0.00257899,3.41019e-4,0.0484873,1.13665e-5,2.02792e-4,1.0488e-6,6.71473e-4
0.421875,0.344444,0.140625,0.25,0.952951,0.0266092,1.93666e-4,0.0189445,8.20184e-6,7.10134e-5,3.73643e-7,0.0012224
0.421875,0.344444,0.140625,0.25,0.953464,0.0259458,1.66588e-4,0.0191909,7.50349e-6,6.68782e-5,3.34055e-7,0.00115822
0.421875,0.344444,0.140625,0.25,0.957756,0.0161554,3.02265e-4,0.0243826,9.46479e-6,9.88e-5,5.46154e-7,0.00129544
0.421875,0.344444,0.140625,0.25,0.963659,0.00479082,3.4096e-4,0.0302497,9.58164e-6,1.07512e-4,4.37188e-7,8.42323e-4
0.421875,0.344444,0.140625,0.25,0.953423,0.00275058,2.04671e-4,0.0426598,9.48463e-6,1.29824e-4,3.48014e-7,8.21924e-4
0.421875,0.338889,0.140625,0.25,0.948245,0.0259264,4.6591e-4,0.022546,3.37119e-5,1.76011e-4,1.93199e-6,0.00260506
0.421875,0.333333,0.140625,0.25,0.928456,0.0366272,4.80081e-4,0.0298394,4.30956e-5,2.15402e-4,3.82598e-6,0.00433496
0.421875,0.327778,0.14375,0.255556,0.85684,0.108518,0.00258749,0.012237,6.93069e-5,4.67689e-4,1.25994e-5,0.0192678
0.41875,0.316667,0.146875,0.261111,0.840011,0.114391,0.00335917,0.0260999,3.83188e-4,0.00133502,7.03869e-5,0.0143495
0.41875,0.311111,0.146875,0.261111,0.8958,0.0792754,0.00185038,0.0120162,1.99456e-4,5.81654e-4,1.24262e-5,0.0102648
0.415625,0.311111,0.146875,0.261111,0.863824,0.106235,9.21206e-4,0.0130545,2.35186e-4,5.48126e-4,2.55801e-5,0.0151558
0.415625,0.305556,0.15,0.266667,0.958391,0.0269295,6.39034e-4,0.00676644,9.99491e-5,2.14475e-4,4.49675e-6,0.00695476
0.415625,0.305556,0.15,0.266667,0.957737,0.0324347,1.52233e-4,0.00270175,3.22003e-5,4.19106e-5,6.97593e-7,0.0068999
0.415625,0.305556,0.15,0.266667,0.950181,0.0354018,1.34531e-4,0.00517191,4.09292e-5,4.94176e-5,1.0316e-6,0.00901963
0.415625,0.3,0.15,0.266667,0.921734,0.0626854,0.00132495,0.00346365,1.64859e-4,3.46867e-4,4.58611e-6,0.0102756
0.415625,0.3,0.15,0.266667,0.855154,0.134005,2.13643e-4,0.00290178,6.97917e-5,1.71215e-4,1.58427e-6,0.0074829
0.415625,0.305556,0.15,0.266667,0.810368,0.181123,3.37513e-4,0.00167519,3.82861e-5,1.2029e-4,1.03559e-6,0.00633689
0.415625,0.311111,0.15,0.266667,0.792983,0.19815,5.27396e-4,0.00268379,4.73448e-5,1.12546e-4,3.61137e-6,0.0054919
0.415625,0.316667,0.15,0.266667,0.827215,0.166298,2.78295e-4,0.00202116,2.19199e-5,4.1012e-5,1.37287e-6,0.00412238
0.415625,0.316667,0.15,0.266667,0.715165,0.270377,4.96086e-4,0.00823804,3.23911e-5,1.28899e-4,4.24851e-6,0.00555826
0.415625,0.316667,0.15,0.266667,0.680389,0.29668,0.0024,0.0144384,6.43116e-5,4.11843e-4,2.01516e-5,0.00559558
0.415625,0.316667,0.15,0.266667,0.661176,0.322972,0.00258635,0.00765452,2.94931e-5,2.45496e-4,1.35736e-5,0.00532234
0.415625,0.316667,0.15,0.266667,0.750511,0.231644,0.0033215,0.00989853,5.32205e-5,2.79141e-4,1.79669e-5,0.0042747
0.415625,0.316667,0.146875,0.261111,0.553443,0.376932,0.0287914,0.0258891,6.9132e-4,0.00677644,3.30714e-4,0.00714642
0.415625,0.322222,0.146875,0.261111,0.60663,0.319901,0.0420793,0.0181231,8.36395e-4,0.00640241,3.88179e-4,0.00563958
0.415625,0.327778,0.146875,0.261111,0.539488,0.40535,0.0319584,0.0145578,6.69154e-4,0.00398085,2.58924e-4,0.003737
0.41875,0.333333,0.146875,0.261111,0.684701,0.279344,0.0186578,0.0115321,3.25709e-4,0.00168182,6.84593e-5,0.00368894
0.41875,0.333333,0.14375,0.255556,0.453682,0.363735,0.16289,0.00679901,0.00125492,0.0064524,3.00599e-4,0.00488616
0.41875,0.338889,0.14375,0.255556,0.760627,0.184889,0.0405442,0.00813527,2.73899e-4,0.00160128,8.88942e-5,0.0038405
0.41875,0.338889,0.14375,0.255556,0.65531,0.268169,0.0594774,0.00900759,3.65541e-4,0.00251441,1.52549e-4,0.00500281
0.41875,0.338889,0.14375,0.255556,0.734865,0.187088,0.0475717,0.0185248,3.89441e-4,0.00485747,1.89557e-4,0.00651312
0.421875,0.344444,0.140625,0.25,0.726979,0.220953,0.0341136,0.012737,1.37841e-4,0.00123025,5.198e-5,0.00379796
0.421875,0.35,0.140625,0.25,0.778892,0.197172,0.0133577,0.00712468,5.56957e-5,5.96613e-4,1.62205e-5,0.00278454
0.425,0.35,0.140625,0.25,0.634895,0.34913,0.00361156,0.00928577,4.79256e-5,3.04278e-4,8.54858e-6,0.00271642
0.425,0.35,0.140625,0.25,0.727075,0.250973,0.00943888,0.00908475,6.2497e-5,5.5563e-4,8.30841e-6,0.00280116
0.425,0.35,0.140625,0.25,0.788126,0.193814,0.00548072,0.010427,6.81639e-5,4.33769e-4,7.54891e-6,0.00164273
0.425,0.355556,0.140625,0.25,0.734337,0.253218,0.00326607,0.00692476,3.25122e-5,2.48492e-4,4.44243e-6,0.00196892
0.425,0.355556,0.140625,0.25,0.722083,0.265433,0.00284047,0.00722903,2.88305e-5,1.797e-4,4.39328e-6,0.00220112
0.425,0.355556,0.140625,0.25,0.705898,0.281492,0.00321177,0.00657927,3.79059e-5,2.05332e-4,5.39767e-6,0.00257078
0.425,0.355556,0.140625,0.25,0.816444,0.170827,0.00273545,0.00807692,2.58076e-5,2.01098e-4,2.87951e-6,0.0016871
0.425,0.355556,0.140625,0.25,0.792962,0.195512,9.0114e-4,0.00921693,2.16983e-5,1.72964e-4,1.76743e-6,0.00121215
0.425,0.355556,0.140625,0.25,0.793922,0.193538,2.89655e-4,0.0114547,1.30937e-5,9.27343e-5,7.73683e-7,6.88842e-4
0.425,0.355556,0.140625,0.25,0.782279,0.206919,1.33432e-4,0.0102415,6.65029e-6,4.91795e-5,2.20765e-7,3.71068e-4
0.425,0.361111,0.140625,0.25,0.878001,0.110774,0.001459,0.00859176,1.81345e-5,1.28684e-4,1.3425e-6,0.00102603
0.425,0.361111,0.140625,0.25,0.861045,0.129605,7.45197e-4,0.00761677,1.00151e-5,8.68111e-5,6.57718e-7,8.90105e-4
0.425,0.361111,0.140625,0.25,0.860706,0.129971,8.17204e-4,0.00751921,1.02146e-5,9.3273e-5,6.91674e-7,8.82278e-4
0.425,0.361111,0.140625,0.25,0.867778,0.122259,7.11028e-4,0.00826256,1.04399e-5,9.35797e-5,6.52013e-7,8.85495e-4
0.425,0.361111,0.140625,0.25,0.876444,0.116733,4.83331e-4,0.00535963,6.55372e-6,6.20113e-5,3.70732e-7,9.11179e-4
0.425,0.361111,0.140625,0.25,0.876293,0.116767,3.82251e-4,0.0055807,6.30499e-6,5.89047e-5,3.21401e-7,9.11329e-4
0.425,0.361111,0.140625,0.25,0.950946,0.0226747,6.55622e-5,0.0255373,1.03889e-5,5.22616e-5,2.59339e-7,7.13699e-4
0.425,0.361111,0.140625,0.25,0.946877,0.019822,7.00478e-5,0.032254,1.66762e-5,7.78996e-5,3.80965e-7,8.8164e-4
0.425,0.361111,0.140625,0.25,0.935274,0.0247337,5.90403e-5,0.0384961,1.85828e-5,9.79906e-5,4.91761e-7,0.0013199
0.425,0.361111,0.140625,0.25,0.946387,0.014008,3.23874e-5,0.038701,1.02108e-5,6.04597e-5,1.93513e-7,8.00907e-4
0.425,0.361111,0.140625,0.25,0.933103,0.0527974,7.58521e-5,0.012865,5.61196e-6,3.88494e-5,1.54503e-7,0.00111385
0.425,0.361111,0.140625,0.25,0.903077,0.0870536,5.16235e-4,0.00801209,1.2894e-5,8.62843e-5,7.56821e-7,0.00124111
0.425,0.361111,0.140625,0.25,0.863118,0.128277,1.13796e-4,0.00764772,5.25666e-6,4.19884e-5,1.45523e-7,7.96792e-4
0.425,0.361111,0.140625,0.25,0.81054,0.181697,1.68546e-4,0.00668665,9.19509e-6,5.91437e-5,2.4758e-7,8.39521e-4
0.425,0.361111,0.140625,0.25,0.960546,0.0340131,1.52012e-4,0.0049465,2.73134e-6,2.76116e-5,7.99932e-8,3.12108e-4
0.425,0.361111,0.140625,0.25,0.92835,0.0663081,1.3488e-4,0.00473736,2.83088e-6,2.85764e-5,9.04096e-8,4.38236e-4
0.425,0.361111,0.140625,0.25,0.932368,0.0600058,9.54135e-5,0.00696965,3.73567e-6,3.56388e-5,1.20316e-7,5.21414e-4
0.425,0.361111,0.140625,0.25,0.940104,0.0490064,6.50498e-5,0.0101746,4.93647e-6,3.60526e-5,1.04898e-7,6.09057e-4
0.425,0.361111,0.140625,0.25,0.966254,0.0228114,4.25098e-4,0.00984534,7.39217e-6,9.60678e-5,4.3029e-7,5.60657e-4
0.425,0.361111,0.140625,0.25,0.96777,0.022757200000000002,1.00823e-4,0.00895155,4.38926e-6,4.27651e-5,1.16511e-7,3.73535e-4
0.425,0.361111,0.140625,0.25,0.96821,0.0178656,2.2859e-5,0.0136168,3.39444e-6,2.17079e-5,3.75419e-8,2.60081e-4
0.425,0.361111,0.140625,0.25,0.967209,0.0192943,3.83276e-5,0.0131055,4.15583e-6,2.70836e-5,6.68284e-8,3.21657e-4
0.425,0.361111,0.140625,0.25,0.967448,0.0224173,1.01712e-4,0.00946508,4.02673e-6,4.73149e-5,1.39463e-7,5.16182e-4
0.425,0.361111,0.140625,0.25,0.962202,0.0251546,1.32082e-4,0.011617,5.95603e-6,6.12465e-5,2.43345e-7,8.26463e-4
0.425,0.361111,0.140625,0.25,0.963798,0.0197311,9.08075e-5,0.0156182,5.87808e-6,5.68881e-5,2.24088e-7,6.99267e-4
0.425,0.361111,0.140625,0.25,0.969034,0.0143016,1.11802e-5,0.016268,2.31315e-6,1.74066e-5,2.36308e-8,3.65046e-4
0.425,0.361111,0.140625,0.25,0.969297,0.014629,3.70779e-5,0.0153356,4.5626e-6,3.4533e-5,1.02191e-7,6.62276e-4
0.425,0.361111,0.140625,0.25,0.95531,0.027359,5.13288e-5,0.016023,6.56376e-6,3.82581e-5,1.6693e-7,0.00121123
0.425,0.361111,0.140625,0.25,0.93997,0.0406917,9.73161e-5,0.0171046,1.65459e-5,7.33116e-5,4.74292e-7,0.0020459
0.425,0.361111,0.140625,0.25,0.932773,0.0495262,2.30539e-4,0.0143731,2.62675e-5,1.20778e-4,9.34017e-7,0.00294881
0.425,0.361111,0.140625,0.25,0.947084,0.0381674,4.84407e-4,0.0117293,2.51425e-5,1.29351e-4,1.445e-6,0.00237919
