x,y,width,height,scores.neutral,scores.happiness,scores.surprise,scores.sadness,scores.anger,scores.disgust,scores.fear,scores.contempt
0.440625,0.277778,0.134375,0.238889,0.35352,0.640133,0.00392,5.63034e-4,7.1093e-6,3.18022e-5,3.04781e-6,0.0018214
0.440625,0.277778,0.134375,0.238889,0.253112,0.744448,6.85095e-4,3.75704e-4,3.92824e-6,2.26428e-5,9.37803e-7,0.00135144
0.440625,0.277778,0.134375,0.238889,0.253959,0.743009,5.67847e-4,4.20506e-4,1.99818e-6,2.26396e-5,6.08599e-7,0.00201866
0.440625,0.277778,0.134375,0.238889,0.176519,0.819156,7.32523e-4,7.25921e-4,3.169e-6,3.23158e-5,1.51913e-6,0.00282994
0.440625,0.277778,0.134375,0.238889,0.150383,0.846439,4.21828e-4,4.62516e-4,1.70164e-6,2.05583e-5,6.18173e-7,0.00227031
0.440625,0.277778,0.134375,0.238889,0.179714,0.815978,3.86787e-4,5.79649e-4,2.51286e-6,3.47107e-5,6.3689e-7,0.00330408
0.440625,0.277778,0.134375,0.238889,0.281376,0.715373,2.78842e-4,2.86433e-4,3.24297e-6,2.82049e-5,3.6285e-7,0.00265386
0.440625,0.277778,0.134375,0.238889,0.305905,0.689006,4.75272e-4,4.54359e-4,6.40783e-6,5.65335e-5,9.69451e-7,0.00409461
0.440625,0.277778,0.134375,0.238889,0.341047,0.654725,3.26532e-4,4.82679e-4,4.05128e-6,3.60644e-5,6.4026e-7,0.003378
0.440625,0.277778,0.134375,0.238889,0.365659,0.630592,5.82511e-4,6.0308e-4,3.55009e-6,3.86463e-5,8.80258e-7,0.00252106
0.440625,0.277778,0.134375,0.238889,0.221236,0.775963,3.66858e-4,1.6736e-4,1.45059e-6,2.37888e-5,2.0986e-7,0.00224192
0.440625,0.277778,0.134375,0.238889,0.149055,0.8489,2.24743e-4,1.15785e-4,9.37435e-7,1.72522e-5,1.24796e-7,0.00168548
0.440625,0.277778,0.134375,0.238889,0.104804,0.893371,1.11685e-4,1.50189e-4,1.02644e-6,2.81282e-5,8.57383e-8,0.00153404
0.440625,0.277778,0.134375,0.238889,0.159079,0.837974,2.69935e-4,4.95255e-4,2.41108e-6,5.01304e-5,4.3623e-7,0.00212861
0.440625,0.277778,0.134375,0.238889,0.152501,0.842738,2.64123e-4,4.33963e-4,3.44254e-6,1.04379e-4,3.05908e-7,0.00395536
0.44375,0.277778,0.134375,0.238889,0.173425,0.823081,6.40205e-4,5.01627e-4,2.27557e-6,7.33496e-5,4.8419e-7,0.00227627
0.44375,0.277778,0.134375,0.238889,0.163829,0.832578,8.99983e-4,4.79079e-4,2.19933e-6,7.09946e-5,6.09781e-7,0.0021401
0.44375,0.277778,0.134375,0.238889,0.169557,0.827871,7.22989e-4,3.28026e-4,1.65493e-6,6.88015e-5,3.2261e-7,0.00145096
0.44375,0.277778,0.134375,0.238889,0.215951,0.780299,0.00142834,5.17564e-4,3.2392e-6,1.42911e-4,6.99547e-7,0.00165778
0.44375,0.277778,0.134375,0.238889,0.229294,0.766848,0.00162191,4.19476e-4,2.90647e-6,1.34332e-4,6.01024e-7,0.00167837
0.44375,0.277778,0.134375,0.238889,0.226522,0.769092,0.00170878,5.44211e-4,3.85113e-6,1.78195e-4,7.64402e-7,0.00195075
0.44375,0.277778,0.134375,0.238889,0.228193,0.766991,0.00201542,6.60497e-4,4.1904e-6,2.01204e-4,9.4917e-7,0.00193395
0.44375,0.277778,0.134375,0.238889,0.29,0.703569,0.00252495,0.0010098,5.5023e-6,1.61192e-4,2.27096e-6,0.00272773
0.44375,0.277778,0.134375,0.238889,0.263818,0.728314,0.00251171,0.00130151,8.71024e-6,2.68365e-4,2.7182e-6,0.00377491
0.44375,0.277778,0.134375,0.238889,0.275386,0.719652,0.00176372,7.89945e-4,4.33246e-6,1.02245e-4,1.42687e-6,0.00230077
0.446875,0.277778,0.134375,0.238889,0.121646,0.875904,5.15898e-4,6.25746e-4,3.36143e-6,1.46033e-4,3.12125e-7,0.00115869
0.446875,0.277778,0.134375,0.238889,0.135834,0.859292,0.00121013,0.00110718,9.77224e-6,5.04149e-4,8.83797e-7,0.00204134
0.446875,0.277778,0.134375,0.238889,0.284975,0.700188,0.00409931,0.00609481,3.23775e-5,0.00101711,9.05621e-6,0.00358382
0.446875,0.277778,0.134375,0.238889,0.266679,0.721002,0.00339358,0.00450668,2.36764e-5,7.949e-4,6.4246e-6,0.00359328
0.446875,0.277778,0.134375,0.238889,0.253142,0.73672,0.0036496,0.00339461,1.53122e-5,3.73092e-4,6.87438e-6,0.00269773
0.446875,0.277778,0.1375,0.244444,0.261308,0.727733,0.00201289,0.00240386,4.87106e-5,0.00121345,5.30615e-6,0.00527492
0.446875,0.277778,0.1375,0.244444,0.380897,0.5976,0.00210766,0.00215231,6.11052e-5,0.00102324,7.241e-6,0.0161512
0.446875,0.277778,0.1375,0.244444,0.332655,0.653303,0.00103211,0.00144703,2.327e-5,4.64655e-4,2.52351e-6,0.0110725
0.446875,0.277778,0.1375,0.244444,0.432266,0.548161,4.55684e-4,0.00117654,1.97935e-5,3.31008e-4,1.54789e-6,0.017588
0.446875,0.277778,0.1375,0.244444,0.523253,0.453817,4.27561e-4,0.00113924,3.00379e-5,3.1546e-4,2.24916e-6,0.0210152
0.446875,0.277778,0.1375,0.244444,0.473242,0.507556,3.59187e-4,7.24108e-4,4.1252e-5,5.8399e-4,1.78001e-6,0.0174909
0.446875,0.277778,0.1375,0.244444,0.374299,0.617542,5.65744e-4,3.51665e-4,1.66397e-5,2.08386e-4,1.38872e-6,0.00701546
0.446875,0.277778,0.1375,0.244444,0.321338,0.664343,5.97739e-4,8.25417e-4,4.74485e-5,6.31063e-4,3.31999e-6,0.0122139
0.446875,0.277778,0.1375,0.244444,0.302221,0.685344,5.91321e-4,5.15687e-4,2.49718e-5,7.07665e-4,1.1946e-6,0.0105938
0.446875,0.277778,0.1375,0.244444,0.251099,0.742295,9.27364e-4,5.7551e-4,1.65447e-5,3.77114e-4,1.99563e-6,0.00470733
0.446875,0.277778,0.1375,0.244444,0.254871,0.739036,6.50661e-4,8.29381e-4,1.55072e-5,2.52433e-4,2.55122e-6,0.00434238
0.446875,0.277778,0.1375,0.244444,0.221623,0.773617,4.72974e-4,5.02289e-4,8.48923e-6,1.83202e-4,1.12563e-6,0.00359232
0.446875,0.277778,0.1375,0.244444,0.230408,0.765326,3.59745e-4,3.15165e-4,6.66944e-6,1.28387e-4,6.61508e-7,0.00345593
0.446875,0.277778,0.1375,0.244444,0.258414,0.736728,3.65642e-4,3.38537e-4,9.31232e-6,1.48411e-4,8.30364e-7,0.0039958
0.446875,0.277778,0.1375,0.244444,0.234849,0.759468,3.55279e-4,4.95091e-4,1.15485e-5,1.84538e-4,1.05592e-6,0.0046355
0.446875,0.277778,0.1375,0.244444,0.301967,0.692374,7.27434e-5,4.47192e-4,8.57983e-6,1.02321e-4,3.05643e-7,0.00502755
0.446875,0.277778,0.1375,0.244444,0.330649,0.663045,4.59789e-5,2.7579e-4,6.91196e-6,1.29733e-4,1.22676e-7,0.00584676
0.44375,0.277778,0.1375,0.244444,0.260389,0.73535,1.1696e-4,1.87006e-4,5.31094e-6,7.86089e-5,1.4078e-7,0.00387271
0.440625,0.277778,0.1375,0.244444,0.047182,0.951179,6.59427e-4,1.96334e-4,2.69683e-6,7.53112e-5,4.75214e-7,7.05014e-4
0.440625,0.277778,0.1375,0.244444,0.0240849,0.974446,5.05664e-4,1.69197e-4,4.04219e-6,1.37182e-4,2.89535e-7,6.52232e-4
0.4375,0.277778,0.1375,0.244444,0.155899,0.838734,6.139e-4,6.52932e-4,1.70896e-5,1.91442e-4,1.91489e-6,0.00389017
0.434375,0.277778,0.1375,0.244444,0.131333,0.863263,8.17187e-4,0.00114987,1.23325e-5,1.2738e-4,3.82929e-6,0.00329347
0.43125,0.277778,0.1375,0.244444,0.131362,0.865115,3.04506e-4,4.49413e-4,5.06071e-6,5.93746e-5,8.36859e-7,0.00270364
0.428125,0.277778,0.1375,0.244444,0.224459,0.771185,5.54729e-4,8.84062e-4,9.35461e-6,6.89719e-5,2.68703e-6,0.00283556
0.425,0.277778,0.1375,0.244444,0.257012,0.737945,5.4956e-4,6.75751e-4,8.49662e-6,7.50988e-5,1.48259e-6,0.00373227
0.425,0.277778,0.1375,0.244444,0.1896,0.808803,2.92062e-5,6.77307e-5,1.55574e-6,2.35946e-5,2.45322e-8,0.00147531
0.425,0.277778,0.1375,0.244444,0.167988,0.829347,6.32721e-5,1.38689e-4,5.34144e-6,7.1172e-5,8.99952e-8,0.00238666
0.425,0.277778,0.1375,0.244444,0.0732216,0.926107,1.2053e-5,3.92054e-5,4.21746e-7,4.75776e-6,9.44574e-9,6.15226e-4
0.425,0.277778,0.1375,0.244444,0.0435374,0.956028,2.94225e-5,6.09161e-5,4.74076e-7,4.50552e-6,2.2505e-8,3.39104e-4
0.421875,0.277778,0.1375,0.244444,0.110622,0.888528,7.61026e-5,8.24141e-5,7.83382e-7,7.63999e-6,5.05366e-8,6.83803e-4
0.421875,0.277778,0.1375,0.244444,0.102099,0.896942,1.07793e-4,1.12934e-4,1.69897e-6,1.25947e-5,1.30341e-7,7.24345e-4
0.421875,0.277778,0.1375,0.244444,0.10155,0.897515,2.09658e-4,2.18652e-4,2.58162e-6,1.48752e-5,3.15798e-7,4.89098e-4
0.421875,0.277778,0.1375,0.244444,0.0739279,0.925446,1.4166e-4,2.00093e-4,1.18983e-6,7.17034e-6,2.05924e-7,2.75559e-4
0.41875,0.277778,0.1375,0.244444,0.0815188,0.918091,9.29837e-5,7.83681e-5,3.44507e-7,2.34632e-6,6.07069e-8,2.16251e-4
0.41875,0.277778,0.1375,0.244444,0.0709883,0.928099,3.04138e-4,1.62165e-4,2.69264e-6,1.23756e-5,4.6327e-7,4.30569e-4
0.41875,0.277778,0.1375,0.244444,0.0216838,0.977605,2.19566e-4,1.54492e-4,2.63392e-6,1.59186e-5,3.87336e-7,3.1821e-4
0.41875,0.277778,0.1375,0.244444,0.0191584,0.980457,1.48174e-4,1.02237e-4,1.02971e-6,6.27114e-6,1.82105e-7,1.27038e-4
0.415625,0.277778,0.1375,0.244444,0.0867763,0.911326,4.98819e-4,3.28886e-4,5.56059e-6,3.03914e-5,1.21856e-6,0.00103313
0.415625,0.277778,0.1375,0.244444,0.0525488,0.946231,3.46082e-4,2.93496e-4,5.30489e-6,2.84631e-5,8.06087e-7,5.4643e-4
0.4125,0.277778,0.1375,0.244444,0.0989476,0.899103,6.50256e-4,3.0138e-4,1.42864e-5,6.05845e-5,1.36363e-6,9.2197e-4
0.4125,0.277778,0.1375,0.244444,0.0907208,0.905123,0.00314589,5.34548e-4,1.6711e-5,5.33665e-5,5.86553e-6,4.0007e-4
0.4125,0.277778,0.1375,0.244444,0.130283,0.865045,0.0025903,8.62392e-4,5.03325e-5,1.64321e-4,1.06477e-5,9.94453e-4
0.4125,0.277778,0.1375,0.244444,0.41896,0.570985,0.00750884,0.00118969,4.75238e-5,1.03753e-4,1.86672e-5,0.00118658
0.4125,0.277778,0.1375,0.244444,0.357619,0.64009,8.85421e-4,3.24836e-4,6.87233e-6,2.2446e-5,1.1161e-6,0.00105016
0.4125,0.277778,0.1375,0.244444,0.450963,0.541621,9.62206e-4,0.00236176,6.79299e-5,1.48059e-4,8.36981e-6,0.00386759
0.4125,0.283333,0.1375,0.244444,0.489144,0.508823,2.21754e-4,2.80923e-4,5.04824e-6,1.16962e-5,2.61117e-7,0.00151318
0.4125,0.283333,0.1375,0.244444,0.545323,0.45247,2.10087e-4,3.48766e-4,4.8628e-6,1.0086e-5,2.77723e-7,0.0016332
0.409375,0.283333,0.1375,0.244444,0.500861,0.495907,2.96442e-4,9.46321e-4,1.38003e-5,2.37203e-5,1.47163e-6,0.00194976
0.409375,0.283333,0.1375,0.244444,0.528635,0.467753,4.01596e-4,0.00104929,1.69354e-5,2.82887e-5,1.98779e-6,0.00211359
0.409375,0.283333,0.1375,0.244444,0.542339,0.454733,3.9709e-4,7.40212e-4,1.19189e-5,1.98367e-5,1.35951e-6,0.00175677
0.409375,0.283333,0.1375,0.244444,0.50544,0.491558,5.16331e-4,7.05539e-4,1.23106e-5,2.31975e-5,1.75102e-6,0.00174264
0.409375,0.283333,0.1375,0.244444,0.568511,0.427813,4.64382e-4,9.51598e-4,2.05962e-5,3.69628e-5,2.46741e-6,0.00220022
0.409375,0.283333,0.1375,0.244444,0.599678,0.397511,3.31132e-4,6.74499e-4,1.61876e-5,2.67973e-5,1.34136e-6,0.00176104
0.409375,0.283333,0.1375,0.244444,0.629701,0.367616,2.42213e-4,7.42125e-4,1.55962e-5,2.62392e-5,1.25595e-6,0.0016563
0.409375,0.283333,0.1375,0.244444,0.625045,0.372237,1.17455e-4,7.90578e-4,1.21888e-5,2.29482e-5,6.97422e-7,0.00177362
0.4125,0.283333,0.1375,0.244444,0.762949,0.229484,2.96125e-4,0.00402862,4.37347e-5,7.36384e-5,6.24118e-6,0.00311929
0.415625,0.283333,0.1375,0.244444,0.5845,0.403331,4.70427e-4,0.00222114,4.03639e-5,1.2573e-4,6.07337e-6,0.00930556
0.41875,0.283333,0.1375,0.244444,0.54689,0.434059,9.21236e-4,0.00333544,6.34252e-5,2.1179e-4,1.52057e-5,0.0145042
0.421875,0.283333,0.1375,0.244444,0.501093,0.490476,5.14978e-4,0.00170714,3.10777e-5,1.15246e-4,3.25043e-6,0.00605882
0.425,0.283333,0.1375,0.244444,0.171475,0.824498,5.00054e-4,0.00100703,1.63768e-5,1.04518e-4,2.69304e-6,0.00239681
0.425,0.283333,0.1375,0.244444,0.167202,0.820201,0.00133662,0.00167399,1.1456e-4,8.09073e-4,1.13861e-5,0.00865121
0.425,0.283333,0.1375,0.244444,0.343791,0.643677,0.00192389,9.36193e-4,8.35011e-5,4.01674e-4,9.35962e-6,0.00917733
0.425,0.283333,0.1375,0.244444,0.308129,0.669818,0.00232407,0.0017689,4.94665e-5,3.77698e-4,1.38847e-5,0.0175195
0.425,0.283333,0.1375,0.244444,0.319527,0.662889,0.00411362,0.00182161,7.89446e-5,4.56365e-4,3.00546e-5,0.0110832
0.425,0.283333,0.1375,0.244444,0.376416,0.611938,0.00511552,0.00197806,6.68653e-5,2.74652e-4,3.56733e-5,0.00417584
0.425,0.277778,0.1375,0.244444,0.432171,0.548125,0.00725281,0.00166344,9.27979e-5,4.62904e-4,4.91591e-5,0.0101831
0.428125,0.277778,0.1375,0.244444,0.406051,0.577979,0.00234051,0.00153739,7.96878e-5,7.54205e-4,1.11806e-5,0.0112471
0.428125,0.277778,0.1375,0.244444,0.303033,0.688061,8.71518e-4,4.91006e-4,1.99865e-5,2.65324e-4,1.76941e-6,0.0072563
0.428125,0.277778,0.1375,0.244444,0.259152,0.731924,2.99628e-4,1.13382e-4,8.32026e-6,1.11541e-4,2.22924e-7,0.00839177
0.428125,0.277778,0.1375,0.244444,0.283991,0.70655,2.65918e-4,8.58418e-5,7.66769e-6,8.12374e-5,1.7646e-7,0.00901854
0.428125,0.277778,0.1375,0.244444,0.268001,0.725106,3.68122e-4,1.52552e-4,6.93485e-6,7.873e-5,3.5266e-7,0.00628635
0.428125,0.277778,0.1375,0.244444,0.210639,0.786478,2.8378e-4,1.20536e-4,4.26931e-6,4.74914e-5,2.19597e-7,0.0024271
0.428125,0.277778,0.1375,0.244444,0.253966,0.741776,2.40942e-4,2.23042e-4,9.75849e-6,1.17095e-4,3.82044e-7,0.00366759
0.428125,0.277778,0.1375,0.244444,0.194229,0.803053,1.14808e-4,1.11823e-4,2.47109e-6,4.09593e-5,9.64218e-8,0.00244757
0.428125,0.277778,0.1375,0.244444,0.219499,0.777812,1.4329e-4,8.67313e-5,2.037e-6,2.86763e-5,9.24725e-8,0.00242773
0.428125,0.277778,0.1375,0.244444,0.286149,0.710518,5.68435e-5,3.84171e-5,3.06728e-6,4.9084e-5,1.9867e-8,0.00318609
0.428125,0.277778,0.1375,0.244444,0.403311,0.593019,9.34678e-5,1.37173e-4,5.37753e-6,6.55056e-5,8.27609e-8,0.0033679
0.428125,0.277778,0.1375,0.244444,0.469765,0.525738,1.83776e-4,4.05594e-4,7.85963e-6,9.0844e-5,3.78888e-7,0.00380871
0.428125,0.277778,0.1375,0.244444,0.432654,0.558553,4.42842e-4,0.00161186,1.67797e-5,1.81551e-4,3.02789e-6,0.00653703
0.428125,0.277778,0.1375,0.244444,0.359009,0.63383,4.29651e-4,0.00141297,1.72043e-5,1.532e-4,2.512e-6,0.00514616
0.428125,0.277778,0.1375,0.244444,0.343711,0.648941,3.83063e-4,0.00204971,1.10014e-5,1.47512e-4,1.88316e-6,0.00475459
0.428125,0.277778,0.1375,0.244444,0.361784,0.630681,5.09803e-4,0.00232921,1.32185e-5,1.75407e-4,2.64467e-6,0.00450481
0.428125,0.277778,0.1375,0.244444,0.331146,0.659122,4.44204e-4,0.00255163,1.0113e-5,2.27442e-4,1.87919e-6,0.00649731
0.428125,0.277778,0.1375,0.244444,0.374479,0.615516,4.31239e-4,0.00153222,2.01418e-5,3.16296e-4,2.17558e-6,0.00770283
0.428125,0.277778,0.1375,0.244444,0.371351,0.623082,1.90999e-4,6.16949e-4,6.61229e-6,1.07908e-4,4.71513e-7,0.00464333
0.428125,0.277778,0.1375,0.244444,0.39417,0.600922,2.19735e-4,6.47015e-4,6.09647e-6,7.87134e-5,5.77612e-7,0.00395589
0.428125,0.277778,0.1375,0.244444,0.338765,0.658341,1.88229e-4,2.27946e-4,3.7887599999999998e-006,4.02448e-5,1.9596e-7,0.00243396
0.428125,0.277778,0.1375,0.244444,0.211531,0.785704,1.14008e-4,1.99264e-4,3.4044e-6,6.09254e-5,8.67358e-8,0.00238701
0.428125,0.277778,0.1375,0.244444,0.0870808,0.912007,5.91662e-5,6.18785e-5,5.16853e-7,1.52519e-5,1.82689e-8,7.75374e-4
0.428125,0.277778,0.1375,0.244444,0.130485,0.867444,5.96577e-5,6.96148e-5,1.45408e-6,3.80745e-5,1.71647e-8,0.00190168
0.428125,0.277778,0.1375,0.244444,0.144431,0.852868,4.3353e-5,3.62975e-5,1.13291e-6,3.69336e-5,7.50643e-9,0.00258348
0.428125,0.277778,0.1375,0.244444,0.155168,0.842735,2.74691e-5,4.07746e-5,9.4432e-7,2.71747e-5,6.64249e-9,0.00200078
0.428125,0.277778,0.1375,0.244444,0.512893,0.47823,9.86085e-5,4.54129e-4,1.31235e-5,1.44778e-4,3.31658e-7,0.00816532
0.428125,0.277778,0.1375,0.244444,0.415745,0.580055,6.54057e-5,1.41808e-4,4.89867e-6,6.49782e-5,9.23252e-8,0.00392269
0.428125,0.277778,0.1375,0.244444,0.482708,0.51267,1.04727e-4,2.24426e-4,7.96963e-6,6.5414e-5,2.27471e-7,0.00421865
0.428125,0.277778,0.1375,0.244444,0.438478,0.5559,1.91322e-4,3.8133e-4,1.41569e-5,1.18786e-4,6.02735e-7,0.00491576
0.428125,0.272222,0.1375,0.244444,0.369834,0.622596,2.96564e-4,2.85215e-4,1.42132e-5,1.25118e-4,4.57428e-7,0.00684893
0.428125,0.272222,0.1375,0.244444,0.366795,0.618984,0.00204079,0.00400057,1.08076e-4,4.6665e-4,2.93434e-5,0.00757583
0.434375,0.272222,0.1375,0.244444,0.359472,0.626315,0.00102288,0.00289292,1.23329e-4,8.96579e-4,1.15138e-5,0.00926614
0.434375,0.272222,0.1375,0.244444,0.326584,0.667914,4.9519e-4,0.00101654,1.92939e-5,1.38219e-4,1.78831e-6,0.00383063
0.434375,0.272222,0.1375,0.244444,0.297792,0.698645,3.31213e-4,8.13857e-4,9.91075e-6,4.64636e-5,1.22863e-6,0.00236001
0.4375,0.266667,0.1375,0.244444,0.2785,0.718484,5.35544e-4,9.09186e-4,9.7614e-6,9.9215e-5,9.85208e-7,0.00146056
0.4375,0.266667,0.1375,0.244444,0.128429,0.869637,5.03645e-4,7.15342e-4,6.52869e-6,1.20863e-4,5.57144e-7,5.86604e-4
0.4375,0.266667,0.1375,0.244444,0.101707,0.895296,9.20354e-4,0.0012873,1.27566e-5,2.23159e-4,1.72285e-6,5.52419e-4
0.4375,0.266667,0.1375,0.244444,0.0971299,0.898991,8.67074e-4,0.00218913,1.38302e-5,2.15229e-4,2.55179e-6,5.90956e-4
0.4375,0.266667,0.1375,0.244444,0.140282,0.854949,0.00111331,0.00257414,1.50387e-5,2.56999e-4,3.29072e-6,8.05891e-4
0.4375,0.266667,0.1375,0.244444,0.143308,0.851712,8.98247e-4,0.00275941,2.00612e-5,3.01531e-4,4.04436e-6,9.96695e-4
0.4375,0.266667,0.1375,0.244444,0.228314,0.764813,4.43823e-4,0.00329763,5.15381e-5,4.83917e-4,4.81676e-6,0.0025915
0.440625,0.266667,0.1375,0.244444,0.179149,0.817321,2.73573e-4,0.0012695,1.1769e-5,3.71869e-4,7.05613e-7,0.00160251
0.4375,0.266667,0.1375,0.244444,0.214033,0.784965,2.90345e-5,1.51288e-4,1.59878e-6,4.62535e-5,3.22361e-8,7.73291e-4
0.4375,0.266667,0.1375,0.244444,0.318115,0.678713,8.41543e-5,5.61166e-4,9.9808e-6,9.92927e-5,3.16015e-7,0.00241779
0.440625,0.266667,0.1375,0.244444,0.346176,0.648425,1.56396e-4,7.13444e-4,4.96349e-5,3.83763e-4,9.20163e-7,0.00409525
0.440625,0.266667,0.1375,0.244444,0.216014,0.77837,1.40019e-4,7.01055e-4,2.52483e-5,3.87821e-4,6.5943e-7,0.0043607
0.440625,0.266667,0.1375,0.244444,0.154677,0.838582,8.70635e-5,5.23227e-4,1.148e-5,3.6711e-4,2.6458e-7,0.00575212
0.440625,0.266667,0.1375,0.244444,0.132833,0.862234,9.85916e-5,4.5731e-4,1.10981e-5,2.57996e-4,3.11875e-7,0.00410806
0.440625,0.272222,0.1375,0.244444,0.189473,0.806603,2.12424e-4,0.00123969,9.14377e-6,2.64963e-4,5.753e-7,0.00219757
0.440625,0.272222,0.1375,0.244444,0.224583,0.77223,1.50961e-4,6.37935e-4,6.13855e-6,1.41996e-4,3.22329e-7,0.00225004
0.440625,0.272222,0.1375,0.244444,0.267731,0.728103,1.11214e-4,0.00113917,5.29345e-6,1.23403e-4,4.13801e-7,0.00278619
0.440625,0.272222,0.1375,0.244444,0.234514,0.762095,1.81142e-4,6.19704e-4,4.27558e-6,1.33222e-4,3.2655e-7,0.00245229
0.440625,0.272222,0.1375,0.244444,0.22749,0.767263,4.74404e-4,8.15907e-4,1.29509e-5,2.64054e-4,1.64465e-6,0.00367838
0.440625,0.277778,0.1375,0.244444,0.108285,0.887754,0.00169623,0.00146856,3.59005e-6,1.08767e-4,1.82895e-6,6.82578e-4
0.440625,0.277778,0.1375,0.244444,0.139627,0.855249,0.00126295,4.80024e-4,1.36725e-5,6.27314e-4,7.62799e-7,0.00273856
0.440625,0.277778,0.1375,0.244444,0.200803,0.793166,0.00315752,0.00106969,1.06837e-5,2.75376e-4,2.48306e-6,0.00151557
0.440625,0.277778,0.1375,0.244444,0.213513,0.781365,0.00303169,5.80729e-4,5.32373e-6,1.77446e-4,1.15704e-6,0.00132601
0.440625,0.277778,0.1375,0.244444,0.216746,0.778346,0.00265325,4.80634e-4,5.03114e-6,1.53838e-4,8.74648e-7,0.00161494
0.44375,0.277778,0.1375,0.244444,0.208716,0.783016,0.00415393,0.00198623,1.05644e-5,3.36801e-4,3.84514e-6,0.00177624
0.44375,0.277778,0.1375,0.244444,0.202954,0.790642,0.00327218,0.00127459,6.04583e-6,1.84702e-4,2.36237e-6,0.00166378
0.44375,0.277778,0.1375,0.244444,0.287489,0.703727,0.00358878,0.00245781,1.3265e-5,2.9224e-4,5.27837e-6,0.00242688
0.446875,0.277778,0.1375,0.244444,0.305408,0.681144,0.00429972,0.00557654,3.02204e-5,6.23387e-4,1.32437e-5,0.00290456
0.446875,0.277778,0.1375,0.244444,0.288355,0.702219,0.00319653,0.00315476,1.74601e-5,4.07585e-4,6.07801e-6,0.0026441
0.446875,0.277778,0.1375,0.244444,0.31657,0.67783,0.00169385,0.00125072,8.42579e-6,1.49917e-4,2.00257e-6,0.00249546
0.446875,0.277778,0.1375,0.244444,0.277493,0.71808,0.00123031,0.00104365,5.58048e-6,1.03507e-4,1.36405e-6,0.00204314
0.446875,0.277778,0.1375,0.244444,0.267653,0.725828,0.00142842,0.00260639,9.09378e-6,2.66938e-4,2.40897e-6,0.0022055
0.446875,0.277778,0.1375,0.244444,0.234398,0.76112899999999994,0.00130436,0.00155193,3.99673e-6,1.33672e-4,1.12974e-6,0.00147832
0.446875,0.277778,0.1375,0.244444,0.306705,0.68556,0.00244895,0.00257266,9.55582e-6,2.4147e-4,4.1835e-6,0.0024583
0.446875,0.277778,0.1375,0.244444,0.314178,0.678441,0.00197152,0.00257022,1.23549e-5,2.99649e-4,4.30622e-6,0.00252231
0.446875,0.277778,0.1375,0.244444,0.32942,0.662227,0.00183171,0.0032386,1.34057e-5,3.42067e-4,4.74496e-6,0.00292237
0.446875,0.277778,0.1375,0.244444,0.375228,0.619048,7.37189e-4,0.00255335,7.92901e-6,9.87643e-5,2.68025e-6,0.00232381
0.446875,0.277778,0.1375,0.244444,0.302271,0.695306,8.88474e-5,5.79563e-4,3.69365e-6,4.52333e-5,2.27909e-7,0.00170487
0.446875,0.277778,0.1375,0.244444,0.389422,0.607665,5.62206e-5,8.44964e-4,3.98309e-6,4.29975e-5,2.3113e-7,0.00196485
0.446875,0.277778,0.1375,0.244444,0.380719,0.616919,2.21909e-5,3.67562e-4,1.47609e-6,2.14533e-5,6.37772e-8,0.00194904
0.446875,0.277778,0.1375,0.244444,0.402775,0.595363,2.19948e-5,2.33711e-4,1.12183e-6,1.49262e-5,4.88799e-8,0.00159021
0.446875,0.277778,0.1375,0.244444,0.396637,0.601442,8.06705e-5,2.77351e-4,1.34992e-6,2.33792e-5,1.10576e-7,0.00153852
0.45,0.277778,0.1375,0.244444,0.560171,0.435937,8.63532e-5,6.52185e-4,8.31261e-6,9.48375e-5,3.70001e-7,0.00304975
0.45,0.277778,0.1375,0.244444,0.633429,0.362347,1.74864e-4,8.55992e-4,1.24243e-5,9.91561e-5,7.89835e-7,0.00308083
0.45,0.277778,0.1375,0.244444,0.575601,0.420868,1.45992e-4,6.48553e-4,7.9001e-6,8.35035e-5,5.05997e-7,0.00264395
0.45,0.277778,0.1375,0.244444,0.598361,0.397528,2.00091e-4,7.99292e-4,1.04423e-5,1.07952e-4,7.41826e-7,0.00299275
0.45,0.277778,0.1375,0.244444,0.586868,0.409949,1.59922e-4,4.50052e-4,7.16809e-6,6.89998e-5,4.06546e-7,0.00249661
0.45,0.277778,0.1375,0.244444,0.600951,0.395988,9.87784e-5,3.05882e-4,5.33556e-6,5.09835e-5,1.62623e-7,0.0025998
0.45,0.277778,0.1375,0.244444,0.527851,0.468489,1.5022e-4,3.34194e-4,5.63288e-6,7.01798e-5,2.35899e-7,0.00309993
0.45,0.277778,0.1375,0.244444,0.529809,0.466297,1.44426e-4,4.76477e-4,7.08351e-6,7.06374e-5,3.56299e-7,0.00319511
0.45,0.277778,0.1375,0.244444,0.215644,0.781658,7.84694e-4,5.71685e-4,4.836e-6,8.57135e-5,8.01437e-7,0.00125047
0.45,0.277778,0.1375,0.244444,0.162442,0.834459,7.81571e-4,9.38253e-4,6.66134e-6,0.00012442400000000001,1.50692e-6,0.00124638
0.446875,0.277778,0.1375,0.244444,0.0895256,0.906774,0.00174369,0.00101029,4.73022e-6,1.68709e-4,1.44155e-6,7.71756e-4
0.446875,0.277778,0.1375,0.244444,0.0785112,0.917951,0.00164822,0.00101163,6.70538e-6,2.0608e-4,1.41191e-6,6.63854e-4
